loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.622479   0.039867   0.284910   35.262186  16.339148  -0.000000  0.324777   0.001000   7952.436669 210129     2291.371094 0.172530   0.060492   0.020640   0.020099   0.006383   0.003452   0.001313   1.000000   1.000000   5.509643   nan        512x768    393216     0          0          kodim15    0.023039   0.001077   0.015751   
