loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.161689   0.040132   0.812397   41.167025  21.507378  -0.000000  0.852529   0.000100   19499.290986 524508     2291.371094 0.618157   0.094170   0.059769   0.020845   0.013299   0.004656   0.001502   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.020976   0.001215   0.017941   
