loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.693011   0.036572   0.320177   34.733227  15.397794  -0.000000  0.356749   0.001000   3482.513898 105374     2291.371094 0.223006   0.038822   0.038742   0.010527   0.005289   0.002764   0.001026   1.000000   1.000000   7.367227   nan        768x512    393216     0          0          kodim04    0.021951   0.000939   0.013682   
