loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.694836   0.035610   0.035233   28.934781  11.260603  -0.000000  0.070843   0.020000   3364.146156 105609     2291.371094 0.000367   0.015947   0.011115   0.003999   0.002462   0.000824   0.000518   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.022990   0.001031   0.011589   
