loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.092536   0.035826   0.247877   30.187596  14.462980  -0.000000  0.283703   0.004000   10390.223472 315838     2291.371094 0.146411   0.072640   0.011296   0.012486   0.002756   0.001640   0.000647   1.000000   1.000000   6.318883   nan        512x768    393216     0          0          kodim21    0.021843   0.000987   0.012996   
