loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.758476   0.035369   0.379145   34.634895  16.002924  -0.000000  0.414514   0.001000   9068.269104 210698     2291.371094 0.262438   0.081822   0.015376   0.011538   0.004595   0.002013   0.001363   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.019420   0.001106   0.014843   
