loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.739400   0.035552   0.375710   34.839443  16.118778  -0.000000  0.411263   0.001000   20934.282707 526419     2291.371094 0.262391   0.080604   0.011061   0.012285   0.005978   0.002223   0.001168   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.021445   0.001086   0.013020   
