loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.260132   0.040437   1.647921   40.395466  21.721375  -0.000000  1.688358   0.000100   16211.237725 419292     2291.371094 1.324590   0.151087   0.109119   0.044024   0.012978   0.004730   0.001394   1.000000   1.000000   6.757285   nan        512x768    393216     0          0          kodim22    0.021284   0.001266   0.017887   
