loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.532215   0.039569   0.266812   36.462100  17.883807  -0.000000  0.306381   0.001000   13793.635557 420721     2291.371094 0.179580   0.050436   0.017981   0.008315   0.006931   0.002497   0.001072   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.021876   0.001432   0.016261   
