loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.535798   0.036225   0.273142   36.450632  17.842627  -0.000000  0.309367   0.001000   17312.392675 526262     2291.371094 0.193966   0.041667   0.018222   0.011035   0.004384   0.002552   0.001316   1.000000   1.000000   5.502303   nan        768x512    393216     0          0          kodim09    0.018975   0.000921   0.016329   
