loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.328377   0.036680   0.837374   33.426348  18.982837  -0.000000  0.874054   0.001000   20362.894053 524929     2291.371094 0.613274   0.143112   0.047405   0.019626   0.010079   0.002886   0.000990   1.000000   1.000000   8.662151   nan        512x768    393216     0          0          kodim05    0.021152   0.001086   0.014442   
