loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.131136   0.040748   0.736798   42.726106  22.316542  -0.000000  0.777546   0.000100   7649.993393 315114     2291.371094 0.539928   0.087264   0.065155   0.022974   0.015158   0.004738   0.001580   1.000000   1.000000   7.537634   nan        512x768    393216     0          0          kodim03    0.021767   0.001183   0.017798   
