loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.552062   0.038164   0.237251   35.580751  15.064566  -0.000000  0.275416   0.001000   9439.608810 210541     2291.371094 0.159285   0.038305   0.023202   0.008544   0.004611   0.002106   0.001200   1.000000   1.000000   3.910759   nan        512x768    393216     0          0          kodim12    0.022182   0.001236   0.014746   
