loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.555367   0.036719   0.238705   35.529301  15.054914  -0.000000  0.275424   0.001000   21350.097135 525907     2291.371094 0.155188   0.050968   0.015607   0.008585   0.005717   0.001667   0.000973   1.000000   1.000000   3.910759   nan        512x768    393216     0          0          kodim12    0.021578   0.000918   0.014224   
