loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.540327   0.036873   0.026956   28.983433  10.584808  -0.000000  0.063829   0.020000   9716.685959 317043     2291.371094 0.000060   0.004413   0.010195   0.006723   0.003630   0.001415   0.000520   1.000000   1.000000   5.509643   nan        512x768    393216     0          0          kodim15    0.022805   0.001141   0.012927   
