loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
2.871807   0.035963   0.288286   28.027723  13.076116  -0.000000  0.324250   0.004000   10051.004239 315800     2291.371094 0.198833   0.052947   0.025716   0.004659   0.004186   0.001521   0.000424   1.000000   1.000000   7.015595   nan        512x768    393216     0          0          kodim01    0.022030   0.001182   0.012751   
