loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.227809   0.033134   0.059523   28.617992  12.392283  -0.000000  0.092657   0.020000   3314.554214 105433     2291.371094 0.001102   0.013505   0.032333   0.006994   0.003684   0.001428   0.000477   1.000000   1.000000   7.103096   nan        512x768    393216     0          0          kodim07    0.019298   0.000881   0.012955   
