loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
3.142075   0.035022   0.050252   28.426605  12.061950  -0.000000  0.085273   0.020000   13110.103818 422134     2291.371094 0.000319   0.002620   0.033132   0.008427   0.004042   0.001227   0.000484   1.000000   1.000000   7.103096   nan        512x768    393216     0          0          kodim07    0.022451   0.001218   0.011352   
