loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.181217   0.038742   1.023055   41.247249  21.436932  -0.000000  1.061797   0.000100   19674.817129 525479     2291.371094 0.778653   0.104923   0.076166   0.046552   0.010828   0.004570   0.001362   1.000000   1.000000   2.449462   nan        512x768    393216     0          0          kodim20    0.020937   0.001252   0.016553   
