loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.793314   0.038232   1.267499   35.669967  20.976410  -0.000000  1.305731   0.000400   17343.903308 524862     2291.371094 1.085369   0.074646   0.059224   0.034330   0.009040   0.003618   0.001272   1.000000   1.000000   5.411725   nan        512x768    393216     0          0          kodim08    0.021448   0.001122   0.015663   
