loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.541927   0.038576   0.266969   36.263857  17.235579  -0.000000  0.305545   0.001000   17231.083860 421046     2291.371094 0.168206   0.056565   0.019378   0.012232   0.006047   0.003397   0.001146   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.022798   0.001305   0.014473   
