loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.546279   0.037431   0.268608   36.193547  17.061441  -0.000000  0.306039   0.001000   21217.585993 526234     2291.371094 0.167785   0.058941   0.022378   0.010312   0.005179   0.002864   0.001148   1.000000   1.000000   6.146069   nan        768x512    393216     0          0          kodim10    0.021758   0.001141   0.014532   
