loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.079866   0.035964   0.085170   32.252428  11.618425  -0.000000  0.121134   0.004000   3174.118603 105325     2291.371094 0.042663   0.021328   0.008042   0.007435   0.003928   0.001148   0.000625   1.000000   1.000000   3.910759   nan        512x768    393216     0          0          kodim12    0.021793   0.000978   0.013194   
