loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.067534   0.035864   0.080298   32.197652  11.619229  -0.000000  0.116162   0.004000   16200.087222 526762     2291.371094 0.033716   0.022058   0.012232   0.007243   0.002497   0.001955   0.000597   1.000000   1.000000   3.910759   nan        512x768    393216     0          0          kodim12    0.021899   0.000986   0.012979   
