loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
4.538923   0.035324   0.066525   26.017228  10.552756  -0.000000  0.101849   0.020000   16859.837701 528185     2291.371094 0.004550   0.038524   0.011906   0.007599   0.002258   0.001215   0.000474   1.000000   1.000000   6.318883   nan        512x768    393216     0          0          kodim21    0.022653   0.001043   0.011629   
