loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
4.475969   0.033412   0.067492   26.094386  10.614989  -0.000000  0.100904   0.020000   3863.250583 105512     2291.371094 0.003476   0.040722   0.014069   0.005493   0.002515   0.000744   0.000474   1.000000   1.000000   6.318883   nan        512x768    393216     0          0          kodim21    0.022177   0.001188   0.010047   
