loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
1.502988   0.035169   0.144318   31.051103  12.040280  -0.000000  0.179488   0.004000   3300.165340 105521     2291.371094 0.064814   0.050219   0.017410   0.006965   0.002630   0.001311   0.000969   1.000000   1.000000   7.286170   nan        512x768    393216     0          0          kodim16    0.022765   0.001001   0.011403   
