loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.286414   0.040274   2.022996   40.964382  26.568822  -0.000000  2.063270   0.000100   17388.641883 523991     2291.371094 1.615993   0.214591   0.138513   0.034040   0.014140   0.004385   0.001333   1.000000   1.000000   8.662151   nan        512x768    393216     0          0          kodim05    0.021459   0.001387   0.017428   
