loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.715621   0.038194   1.118196   35.967673  18.847619  -0.000000  1.156390   0.000400   6838.620858 209924     2291.371094 0.839805   0.188371   0.050894   0.027635   0.007070   0.003217   0.001204   1.000000   1.000000   10.176695  nan        768x512    393216     0          0          kodim18    0.021316   0.001287   0.015590   
