loss       nn_bpp     latent_bpp psnr_db    ms_ssim_db lpips_db   total_rate_bpp lmbda      time_sec   itr        mac_decoded_pixel feature_rate_bpp_00 feature_rate_bpp_01 feature_rate_bpp_02 feature_rate_bpp_03 feature_rate_bpp_04 feature_rate_bpp_05 feature_rate_bpp_06 alpha      beta       pred_db    dummy_pred img_size   n_pixels   display_order coding_order seq_name   arm_rate_bpp upsampling_rate_bpp synthesis_rate_bpp 
0.146026   0.040717   0.877570   42.660247  24.274593  -0.000000  0.918288   0.000100   7952.734306 209974     2291.371094 0.591608   0.179258   0.057564   0.036826   0.007359   0.003597   0.001358   1.000000   1.000000   7.103096   nan        512x768    393216     0          0          kodim07    0.021705   0.001223   0.017790   
